"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6734","Kok jangar ya kak<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (with Reski at Green Food Court (Kantin Umum)) — https://t.co/uHQ6k29NT1",FALSE,0,NA,2016-11-28 12:36:27,FALSE,NA,"803215978804834304",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nandayuwinalda",0,FALSE,FALSE,107.52526,-6.88641
"6736",".............<ed><U+00A0><U+00BD><ed><U+00B0><U+00AF><ed><U+00A0><U+00BC><ed><U+00BC><U+0088><ed><U+00A0><U+00BD><ed><U+00B0><U+00AF><ed><U+00A0><U+00BC><ed><U+00BC><U+0088>
Seperti biasa with kesendirian (at @greenwhitecafe) — https://t.co/mO8QDVp6Hb",FALSE,0,NA,2016-11-28 12:36:19,FALSE,NA,"803215947439816706",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","luthfiardis",0,FALSE,FALSE,107.71528,-6.93285
"6738","dinner time<U+270C> (with Dudi, My Titan, and Astriorachie at foodlife coffee) — https://t.co/ViyT5BYqZa",FALSE,0,NA,2016-11-28 12:35:54,FALSE,NA,"803215843689541633",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Sarahachandra",0,FALSE,FALSE,107.62684,-6.94105
"6741","With fitri at @mysoursallyid — https://t.co/9T96hIBb6F",FALSE,0,NA,2016-11-28 12:35:33,FALSE,NA,"803215754862571521",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rezkytalubis",0,FALSE,FALSE,107.59723,-6.90561
"6742","At @bip_bdg — https://t.co/qvJg3T9ZbU",FALSE,0,NA,2016-11-28 12:35:24,FALSE,NA,"803215717453602816",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","venven_cung",0,FALSE,FALSE,107.61062,-6.90936
"6743","Nyipuuuuut <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> (at HDL 293 Cilaki) — https://t.co/1m0FoVsmnt",FALSE,0,NA,2016-11-28 12:35:03,FALSE,NA,"803215626865025024",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","avriliasyahra",0,FALSE,FALSE,107.62495,-6.90171
"6744","Anggeur -____-""! (with daniel. at Komplek Lembah Permai Hanjuang) — https://t.co/OUoAa7hjcL",FALSE,0,NA,2016-11-28 12:34:55,FALSE,NA,"803215593386045440",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","novitanolnol",0,FALSE,FALSE,107.56216,-6.86682
"6745","Curcor para wanita , dapet wejangan dari ibu sofie haha (with Jz and Sofia at @dcubeshp) — https://t.co/uZrA6kf1EZ",FALSE,0,NA,2016-11-28 12:34:42,FALSE,NA,"803215540730724353",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","veyAFT",0,FALSE,FALSE,107.61455,-6.88561
"6747","Unch para barb yang udah ga sefloor tapi masi sering… (w/ Juiita, Christie, &amp; Destira N  at @chinguid) [pic] — https://t.co/iwPrPC0PiL",FALSE,0,NA,2016-11-28 12:34:35,FALSE,NA,"803215512654082048",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rivamirsyad",0,FALSE,FALSE,107.60992,-6.90122
"6749","Kesegaran yg hqq<ed><U+00A0><U+00BC><ed><U+00BD><U+00A6><ed><U+00A0><U+00BC><ed><U+00BD><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+009B><U+261D><U+FE0F> (at Rainbow Ice Cream) — https://t.co/4xCNPmCJle",FALSE,0,NA,2016-11-28 12:34:23,FALSE,NA,"803215459407446016",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Lanyfauziah",0,FALSE,FALSE,107.62487,-6.89782
"6752","Semangat 86 (with my at Baso Engkus Cabang 2 - Depan Yon Zipur) — https://t.co/hxmVNohwlR",FALSE,0,NA,2016-11-28 12:33:23,FALSE,NA,"803215208730628096",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","reskylestarii",0,FALSE,FALSE,107.69263,-6.91261
"6754","Lagi <ed><U+00A0><U+00BD><ed><U+00B8><U+0085> (at Warung Sate Madura Bu Hj. Halimah) — https://t.co/txUDdyFX0D",FALSE,0,NA,2016-11-28 12:33:10,FALSE,NA,"803215152472428545",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","amandachristiya",0,FALSE,FALSE,107.61347,-6.93393
"6756","Bakar bakar bakar <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> (at Urban Gym) — https://t.co/s0wMdGiqdV",FALSE,0,NA,2016-11-28 12:33:00,FALSE,NA,"803215114249744385",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rizkaantoni",0,FALSE,FALSE,107.61822,-6.87819
"6762","Iga bakar merekah (at Iga Bakar Si Jangkung) [pic] — https://t.co/MRTD4aC5MH",FALSE,0,NA,2016-11-28 12:32:07,FALSE,NA,"803214888763957249",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sicecep",0,FALSE,FALSE,107.60234,-6.89516
"6763","10 hari lagi ya <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> (with Rizky Hamdhany at @bdo_ap2) — https://t.co/r8Pheaidpi",FALSE,0,NA,2016-11-28 12:31:57,FALSE,NA,"803214846728646656",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","asmelinda",0,FALSE,FALSE,107.57926,-6.90309
"6764","Cieee yang abis gajiaaaan <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> (with Ikbal, Dave, and 2 others at @dcubeshp) — https://t.co/bb9O1PdOAv",FALSE,1,NA,2016-11-28 12:31:56,FALSE,NA,"803214844958646273",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","NurhasanahRah",0,FALSE,FALSE,107.61452,-6.88558
"6765","Kesegaran <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> (with Wulan, Malla, and 2 others at Bakso mang engkus 2) [pic] — https://t.co/A1xLxUiETv",FALSE,0,NA,2016-11-28 12:31:56,FALSE,NA,"803214844472147972",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","gitaanjanii",0,FALSE,FALSE,107.68473,-6.93198
"6767","<ed><U+00A0><U+00BD><ed><U+00B8><U+008A> (at @jcoindonesia) — https://t.co/k1EenTKgJ3",FALSE,0,NA,2016-11-28 12:31:49,FALSE,NA,"803214814591873024",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","restikamiliab",0,FALSE,FALSE,107.5871,-6.92871
"6770","Ngofff <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> <U+2605> Fast &amp; Furious (at F&amp;D Favorit Drink) — https://t.co/B6moTwmHRJ",FALSE,0,NA,2016-11-28 12:31:29,FALSE,NA,"803214729028083712",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Aroel17Fachrul",0,FALSE,FALSE,107.59889,-6.93724
"6775","Ga mau pulanggg <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>riska jangan nangis aku pasti balik <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (at @kai121) — https://t.co/D8OTAovqER",FALSE,0,NA,2016-11-28 12:30:16,FALSE,NA,"803214425356283905",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Nungkynung",0,FALSE,FALSE,107.64664,-6.92519
"6777","... ok (at @kai121) — https://t.co/k44VwD2OlB",FALSE,0,NA,2016-11-28 12:30:06,FALSE,NA,"803214383895584768",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","caesapoo",0,FALSE,FALSE,107.59183,-6.9106
"6779","<ed><U+00A0><U+00BC><ed><U+00BD><U+00B4> (with Aziz Zaelani at Steik Batu Grill &amp; Coffee Bar) — https://t.co/e6YVrePQ6j",FALSE,0,NA,2016-11-28 12:29:43,FALSE,NA,"803214288139599872",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","DelinaMulyani",0,FALSE,FALSE,107.61486,-6.89111
"6780","<ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> (with Rio AGFR and farhan at Muaythai Pegasus Sportcam) — https://t.co/Wz9xYUsufG",FALSE,0,NA,2016-11-28 12:29:43,FALSE,NA,"803214284272480256",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","altharik166",0,FALSE,FALSE,107.60328,-6.94152
"6781","Lagunya galaugalauan wkwk (with riki and Annisa at Pitch karaoke) — https://t.co/fZXZlIvEZC",FALSE,0,NA,2016-11-28 12:29:37,FALSE,NA,"803214261954617346",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","madaalbina",0,FALSE,FALSE,107.61122,-6.90897
"6782","Rempong (with Hendra and Ibu  at @pvjbandung) — https://t.co/Sqo8Qyh9C0",FALSE,0,NA,2016-11-28 12:29:34,FALSE,NA,"803214249073836032",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","MauliaHN",0,FALSE,FALSE,107.58398,-6.89267
"6785","With Oki, Nisa, and Maris at Warung Sate Durin — https://t.co/KIHGneM8cX",FALSE,0,NA,2016-11-28 12:29:16,FALSE,NA,"803214174742462464",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","opik_elsyarma",0,FALSE,FALSE,107.57656,-6.88232
"6786","Semangat guys event pertama<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> (at Isola Resort) — https://t.co/3Ml5yCPMBn",FALSE,0,NA,2016-11-28 12:29:09,FALSE,NA,"803214144358883328",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","deliaaselinna",0,FALSE,FALSE,107.59004,-6.86209
"6787","At Kartika Sari — https://t.co/lMxP3SQ125",FALSE,0,NA,2016-11-28 12:29:01,FALSE,NA,"803214108967325696",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sindysetiawatii",0,FALSE,FALSE,107.62567,-6.93977
"6788","<ed><U+00A0><U+00BD><ed><U+00B1><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+00AC> (with Rachma<ed><U+00A0><U+00BC><ed><U+00BD><U+0087> at @warunk_upnormal) — https://t.co/5C57oCj4ge",FALSE,0,NA,2016-11-28 12:28:54,FALSE,NA,"803214082144804864",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","anisrahmen",0,FALSE,FALSE,107.60568,-6.89407
"6789","Movie time! <ed><U+00A0><U+00BC><ed><U+00BE><U+00AC> <U+2605> Allied (at CGV blitz Paris Van Java) — https://t.co/32enpYValf",FALSE,0,NA,2016-11-28 12:28:54,FALSE,NA,"803214082056695809",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","abednego_ID",0,FALSE,FALSE,107.59592,-6.88828
"6792","10 persen nyanyi 90 persen curhat<ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A2> (with Shenny and Yusnira Rifdaini at @dfkbandung) — https://t.co/3gKXk8pSnZ",FALSE,0,NA,2016-11-28 12:28:18,FALSE,NA,"803213931749601281",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","WirmaLianti",0,FALSE,FALSE,107.60923,-6.91788
"6793","At GKI Anugerah — https://t.co/wbXeqB9nVg",FALSE,0,NA,2016-11-28 12:28:07,FALSE,NA,"803213885402542080",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","anneannemon",0,FALSE,FALSE,107.59724,-6.92006
"6795","hunting jodoh HAHAHA (at @chatimeindo) — https://t.co/iPeKuKXess",FALSE,0,NA,2016-11-28 12:27:44,FALSE,NA,"803213788556054532",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ichahay",0,FALSE,FALSE,107.57976,-6.87778
"6796","naek 10kg <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> blom 20kg ya nak.. (with Asep at RSIA GRHA BUNDA) — https://t.co/Okhtd694cW",FALSE,0,NA,2016-11-28 12:27:24,FALSE,NA,"803213702111465472",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nq_cntiq",0,FALSE,FALSE,107.64538,-6.91348
"6802","<U+B110> <U+C704><U+D55C> <U+D558><U+B8E8> ~ <U+ACF5><U+BD80><U+D574> <U+D654><U+C774><U+D305> <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><ed><U+00A0><U+00BD><ed><U+00B3><U+0096><ed><U+00A0><U+00BD><ed><U+00B2><U+00BB> <U+266B> Hari Untukmu by Rocket Rockers (at Tika's room) — https://t.co/wgDjZold4u",FALSE,0,NA,2016-11-28 12:26:39,FALSE,NA,"803213513833353217",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","KartikaaaaS",0,FALSE,FALSE,107.66714,-6.97588
"6803","With Movid at @jonas_photo — https://t.co/duXjKQ0ALD",FALSE,0,NA,2016-11-28 12:26:34,FALSE,NA,"803213491473526784",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ElvinaFeleciaS",0,FALSE,FALSE,107.61685,-6.90456
"6810","Tut tut tut <ed><U+00A0><U+00BD><ed><U+00BA><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8> (at @ptkai) — https://t.co/XAqH3qBqYQ",FALSE,0,NA,2016-11-28 12:25:22,FALSE,NA,"803213190746120192",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Herdiansyah_90",0,FALSE,FALSE,107.60097,-6.9157
"6813","Love you so much <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> (with Ananday, Resha, and 2 others at Setramas residence) — https://t.co/IeXH9QB5V8",FALSE,0,NA,2016-11-28 12:24:48,FALSE,NA,"803213048823431168",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rizki_triyu",0,FALSE,FALSE,107.54589,-6.86996
"6815","At @mousike_studio — https://t.co/zqjqyAiqxz",FALSE,0,NA,2016-11-28 12:24:47,FALSE,NA,"803213045140856832",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","arisza27",0,FALSE,FALSE,107.65793,-6.94284
"6817","With Rachmanka, Ilham, and 8 others at Warunk Upnormal Dipatiukur — https://t.co/KsLPg1NJzu",FALSE,0,NA,2016-11-28 12:24:31,FALSE,NA,"803212976509493248",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","FarryFazha",0,FALSE,FALSE,107.61376,-6.89799
"6818","Simulasi <ed><U+00A0><U+00BD><ed><U+00B8><U+0085> (with PRS at Fakultas Industri Kreatif (FIK) Telkom University) — https://t.co/CZWlOq7zHC",FALSE,0,NA,2016-11-28 12:24:30,FALSE,NA,"803212973439188992",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Gitatrilestari",0,FALSE,FALSE,107.63319,-6.97191
"6819","<ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091> (at Prahita Diagnostc Center) — https://t.co/b5UZVXUKlL",FALSE,0,NA,2016-11-28 12:24:17,FALSE,NA,"803212919357870080",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","meongmpus",0,FALSE,FALSE,107.59051,-6.94492
"6821","Selamat ulang taun Dan <ed><U+00A0><U+00BC><ed><U+00BE><U+0081><ed><U+00A0><U+00BC><ed><U+00BE><U+008B><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+0088>
Semua yang terbaik buat kamu yaaa..
… (w/ Indah  &amp; Danny at @warungalibaba) [pic] — https://t.co/zzKvPKgQBc",FALSE,0,NA,2016-11-28 12:24:03,FALSE,NA,"803212862097215488",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","SendyJamburned",1,FALSE,FALSE,107.61695,-6.89645
"6822","Seuhah<ed><U+00A0><U+00BD><ed><U+00B2><U+00A6> (at @cekeranmidun) — https://t.co/cfwaeXAqqJ",FALSE,0,NA,2016-11-28 12:24:03,FALSE,NA,"803212858309783552",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AnggieNadhifaaa",0,FALSE,FALSE,107.54082,-6.8728
"6823","Beteung beuteng duh.<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5> (at Waroeng Steak &amp; Shake) — https://t.co/cgISz9pI7m",FALSE,0,NA,2016-11-28 12:23:46,FALSE,NA,"803212786960506880",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","_ilvanahrizal",0,FALSE,FALSE,107.61705,-6.89084
"6826","seuseut maaa (at ATM BRI BPKP) — https://t.co/JPYC8HqKnw",FALSE,0,NA,2016-11-28 12:23:29,FALSE,NA,"803212716328435712",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","R_aristiyani",0,FALSE,FALSE,107.56598,-6.90457
"6830","udah lama ga begini<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> bahasnya ga jauh dr jodoh, lamaran, nikahan. wkwk… (w/ Resty &amp; Delisna at @vanillabdg) — https://t.co/Q4XO6HlujQ",FALSE,0,NA,2016-11-28 12:22:14,FALSE,NA,"803212402493792256",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","pmenesss",0,FALSE,FALSE,107.62093,-6.90354
"6831","Suka banget.. <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> (with julian at @bragapermai) [pic] — https://t.co/sR3p1peHff",FALSE,0,NA,2016-11-28 12:22:02,FALSE,NA,"803212351826604032",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Betsy_sutanto",0,FALSE,FALSE,107.60928,-6.91741
"6833","Tuhkan sal belom kenyang juga :))) (with Salma at @pizza_hutid) — https://t.co/8CbUQHuVZf",FALSE,0,NA,2016-11-28 12:21:49,FALSE,NA,"803212299875950592",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Nenden_NabilaR",0,FALSE,FALSE,107.61239,-6.90105
"6834","Nge lebar lagi<ed><U+00A0><U+00BD><ed><U+00B8><U+0083> (with <ed><U+00A0><U+00BD><ed><U+00B1><U+00A8> at @batagorriri) — https://t.co/uLK2NHxe9v",FALSE,0,NA,2016-11-28 12:21:43,FALSE,NA,"803212274479468545",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","celinaryhs",0,FALSE,FALSE,107.61937,-6.92766
"6838","Bukan nongkrong :'))) (at Kopi Kanopi) — https://t.co/VdygA0KVDo",FALSE,0,NA,2016-11-28 12:21:07,FALSE,NA,"803212121748054017",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dimasrajapm",0,FALSE,FALSE,107.58566,-6.8932
"6839","Selamat makaaannn (with Rahmy, Rachma<ed><U+00A0><U+00BC><ed><U+00BD><U+0087>, and 3 others at @warunk_upnormal) — https://t.co/Fl3zxXHVjJ",FALSE,0,NA,2016-11-28 12:21:06,FALSE,NA,"803212119449554944",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","MirzaNuck20",0,FALSE,FALSE,107.60877,-6.89108
"6840","Alhamdullilah ketemu lagi. Sehat2ki terus puang <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B1><U+00B1><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00B1><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> (with Bapak at Tangkuban Parahu) [pic] — https://t.co/XRxLUxwKNf",FALSE,0,NA,2016-11-28 12:21:06,FALSE,NA,"803212117230747648",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","anichyachandra",0,FALSE,FALSE,107.58182,-6.89236
"6841","Liat duitnya aja belum pernah, jadi aku yang babayar <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>
Insyallah berkah,… (at Bank Mega KCP Bandung Ahmad Yani) — https://t.co/blbAWDk87U",FALSE,0,NA,2016-11-28 12:20:58,FALSE,NA,"803212085488295936",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ardyarar",0,FALSE,FALSE,107.65415,-6.89986
"6842","Kesampean juga nyobain inii <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (at @mcdonalds_id) [pic] — https://t.co/ddCQGwpHtZ",FALSE,0,NA,2016-11-28 12:20:52,FALSE,NA,"803212060163121152",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","suzieusi",0,FALSE,FALSE,107.60142,-6.88297
"6843","Take away aja (at Texas Chicken) — https://t.co/Alzzux12XG",FALSE,0,NA,2016-11-28 12:20:39,FALSE,NA,"803212002822754306",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","antoni_widjaya",0,FALSE,FALSE,107.60604,-6.92558
"6844","Nemenin yg nyidam<ed><U+00A0><U+00BD><ed><U+00B8><U+0085> (with Fahmi at Bubur ayam M. Ozhon) — https://t.co/409P3ELYcW",FALSE,0,NA,2016-11-28 12:20:37,FALSE,NA,"803211997357584384",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rismanm_",0,FALSE,FALSE,107.61726,-6.9254
"6845","Akhirnya... (with Farrah at Desa cibodas,bandung) — https://t.co/fH78Oc7eJs",FALSE,0,NA,2016-11-28 12:20:34,FALSE,NA,"803211983424061441",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","farahnisa27",0,FALSE,FALSE,107.67499,-6.82399
"6848","<ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> (at One Eighty Coffee Music) — https://t.co/nf2e9I2YRh",FALSE,0,NA,2016-11-28 12:20:07,FALSE,NA,"803211871276761088",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","tamaragabrela",0,FALSE,FALSE,107.65922,-6.91584
"6849","Malem-malem gini:9 (at Shinju Ramen) — https://t.co/IDu4HWJU5u",FALSE,0,NA,2016-11-28 12:19:54,FALSE,NA,"803211817363214338",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","niraasagitac",0,FALSE,FALSE,107.63657,-6.97206
"6850","Saya pilih menu ini aja... murah... semalem cuman… (w/ davitnorton <ed><U+00A0><U+00BE><ed><U+00B6><U+0081>, KoyKoy, &amp; 5 others at @mamaheha) [pic] — https://t.co/xNwQ4GpxLr",FALSE,0,NA,2016-11-28 12:19:50,FALSE,NA,"803211797532524545",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","New_Ermando",0,FALSE,FALSE,107.61349,-6.90037
"6851","With Syafi, Zahir, and 2 others at BABAKARAN ""Sate &amp; Sambal"" — https://t.co/6Lq2e34Mrk",FALSE,0,NA,2016-11-28 12:19:33,FALSE,NA,"803211728142012416",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","tasyatazkia",0,FALSE,FALSE,107.61267,-6.89275
"6854","Bodo amat kesini terozzz<ed><U+00A0><U+00BD><ed><U+00B1><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> (at Eat Boss) — https://t.co/Xn2yXEWN03",FALSE,0,NA,2016-11-28 12:19:05,FALSE,NA,"803211608876953601",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","YuniartMorita",0,FALSE,FALSE,107.57707,-6.96417
"6855","At Bajigur - Bandrek Two Aa — https://t.co/I1QudfyGft",FALSE,0,NA,2016-11-28 12:19:02,FALSE,NA,"803211596277301248",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","jovitasulaiman1",0,FALSE,FALSE,107.63564,-6.91277
"6857","Hello Hotelier, 
Room Division… (w/ ROOM DIVISION MANAGEMENT at Sekolah Tinggi Pariwisata Bandung) [pic] — https://t.co/4iPD0y3KKx",FALSE,0,NA,2016-11-28 12:18:15,FALSE,NA,"803211400155758592",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","RrnAggrn",0,FALSE,FALSE,107.58177,-6.92835
"6859","Squad
•
•
•
28Nov'16 (with Putri, Amelia, and Olga Desca at @cinema21) [pic] — https://t.co/kXATBhAJJ0",FALSE,0,NA,2016-11-28 12:18:05,FALSE,NA,"803211356816060416",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Cyntyanr",0,FALSE,FALSE,107.58477,-6.89317
"6860","<ed><U+00A0><U+00BD><ed><U+00B7><U+00A3><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8> (with Rizky at @legacystore) — https://t.co/9Duainba7F",FALSE,0,NA,2016-11-28 12:17:56,FALSE,NA,"803211322741489664",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","don_dicki",0,FALSE,FALSE,107.56584,-6.8896
"6861","<ed><U+00A0><U+00BC><ed><U+00BD><U+00BD> (with ut at Pepper Lunch) — https://t.co/5OnXUpFIiz",FALSE,0,NA,2016-11-28 12:17:56,FALSE,NA,"803211319851687937",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","alvinyori",0,FALSE,FALSE,107.63621,-6.92542
"6863","<ed><U+00A0><U+00BC><ed><U+00BD><U+00B0><ed><U+00A0><U+00BC><ed><U+00BD><U+00B9> (at Sierra Cafe &amp; Lounge) — https://t.co/p1CBcsX6eG",FALSE,0,NA,2016-11-28 12:17:26,FALSE,NA,"803211195679289344",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Namira_HS",0,FALSE,FALSE,107.6291,-6.86376
"6864","Fellowship (at GBI Sukawarna) — https://t.co/GVcdlplRJb",FALSE,0,NA,2016-11-28 12:17:24,FALSE,NA,"803211185902362626",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","lintarsiahaan",0,FALSE,FALSE,107.58741,-6.90823
"6866","Uhuuuyy<ed><U+00A0><U+00BD><ed><U+00B1><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+00BB> (with Alma at BABAKARAN ""Sate &amp; Sambal"") — https://t.co/Y5SLtK77d0",FALSE,0,NA,2016-11-28 12:17:09,FALSE,NA,"803211125722492928",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Srideviindriani",0,FALSE,FALSE,107.60924,-6.89082
