"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1125","I don't even know why we're trying. I don't even care just to ask. <U+266B> I Don't Care by Rendy Pandugo — https://t.co/sqyxHfF5Vg",FALSE,0,NA,2016-11-30 14:26:03,FALSE,NA,"803968338858647552",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","LanRIna",0,FALSE,FALSE,NA,NA
"1126","Lembang oh lembang (at Football Arena Lembang) — https://t.co/nKOu1vNvCS",FALSE,0,NA,2016-11-30 14:25:44,FALSE,NA,"803968259628204032",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fitridiredja",0,FALSE,FALSE,107.59516,-6.81942
"1127","WOOHOOO (at Martabak Jayaraga) — https://t.co/EWgvAJu12Z",FALSE,0,NA,2016-11-30 14:25:42,FALSE,NA,"803968251172528128",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Annisa_Latifahh",0,FALSE,FALSE,107.63756,-6.9676
"1128","Nyamylovey!<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> (with Iqbal, Yuni Amanda, and 14 others at @karnivoresto) — https://t.co/eDQSsQsdZS",FALSE,0,NA,2016-11-30 14:25:38,FALSE,NA,"803968231291527169",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Faauziarm",0,FALSE,FALSE,107.62434,-6.90873
"1129","<ed><U+00A0><U+00BD><ed><U+00B2><U+0091> (with Rifaldy at @dcubeshp) — https://t.co/0fvOxFpMzz",FALSE,0,NA,2016-11-30 14:25:34,FALSE,NA,"803968217865519104",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","yunhanaaa",0,FALSE,FALSE,107.61455,-6.88561
"1130","Bertemukah kau dengan sang puas. Benar senangkah rasa hatimu? <U+266B> Langit Abu-Abu by Tulus — https://t.co/Cg9delshXu",FALSE,0,NA,2016-11-30 14:25:06,FALSE,NA,"803968097556172800",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","seniamulyana",0,FALSE,FALSE,NA,NA
"1131","<ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> (at Fanshop Mini Soccer Stadium) — https://t.co/hrZHKca57M",FALSE,0,NA,2016-11-30 14:24:32,FALSE,NA,"803967954828201985",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","kresnabayu83",0,FALSE,FALSE,107.5477,-6.88865
"1132","Zombie land @gucci <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> [pic] — https://t.co/gNHRVu1dJp",FALSE,0,NA,2016-11-30 14:24:30,FALSE,NA,"803967946334736384",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Adhiwydi",0,FALSE,FALSE,NA,NA
"1133","Upss<ed><U+00A0><U+00BD><ed><U+00B9><U+008A> [pic] — https://t.co/TnOCrpTWMD",FALSE,0,NA,2016-11-30 14:24:28,FALSE,NA,"803967937853800449",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dwirikeu",0,FALSE,FALSE,NA,NA
"1134","With Yusnira Rifdaini at Mie Tek Tek Gatsu — https://t.co/5AytaDG2T4",FALSE,0,NA,2016-11-30 14:24:23,FALSE,NA,"803967916966232064",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","WirmaLianti",0,FALSE,FALSE,107.6412,-6.93105
"1135","<ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B8><U+009C> [pic] — https://t.co/zqr9GGP67w",FALSE,0,NA,2016-11-30 14:24:15,FALSE,NA,"803967885408288769",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","GilangZaini",0,FALSE,FALSE,NA,NA
"1136","You are my everything.... [pic] — https://t.co/fhpvgExSqM",FALSE,0,NA,2016-11-30 14:24:04,FALSE,NA,"803967839447060480",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","inue_nugraha",0,FALSE,FALSE,NA,NA
"1137","LUVUWI<ed><U+00A0><U+00BD><ed><U+00B0><U+00B0><U+2764> (with Dwitiya <ed><U+00A0><U+00BD><ed><U+00B0><U+00B0>) [pic] — https://t.co/K4ugQHZxUo",FALSE,0,NA,2016-11-30 14:23:45,FALSE,NA,"803967760220856320",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","raniedk",0,FALSE,FALSE,NA,NA
"1138","Ceritanya Christmas Carol 3 tahun… (w/ Evans, EipreL, &amp; 2 others at Gereja Baptis Indonesia Jatinegara) [pic] — https://t.co/2cxsggl39L",FALSE,0,NA,2016-11-30 14:23:28,FALSE,NA,"803967689936900097",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","victorpangz",0,FALSE,FALSE,NA,NA
"1139","Yeeeeeey <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> <U+266B> The Only Way Is Up by Tiësto &amp; Martin Garrix — https://t.co/QIigj8codL",FALSE,1,NA,2016-11-30 14:23:01,FALSE,NA,"803967574220226560",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","melylestari",0,FALSE,FALSE,NA,NA
"1140","Akhirnya kita hidup. Setelah dimati suri-kan oleh Mini Skripsi. Semangat… (w/ Fika &amp; Evita at Nasi Goreng Mawut) — https://t.co/96gpOijUTE",FALSE,0,NA,2016-11-30 14:22:51,FALSE,NA,"803967532184915969",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","NafillanAT",0,FALSE,FALSE,107.58991,-6.86929
"1141","kereeeennn<ed><U+00A0><U+00BD><ed><U+00B8><U+008A> (with Ari, Ira, and 2 others at NuArt Sculpture Park) [pic] — https://t.co/fSFRBvnhmv",FALSE,0,NA,2016-11-30 14:22:50,FALSE,NA,"803967527789293568",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","toooooyy",0,FALSE,FALSE,107.5728,-6.8769
"1142","At Ujenk Gemi Bar — https://t.co/muKVfRsPbi",FALSE,0,NA,2016-11-30 14:22:45,FALSE,NA,"803967506931073025",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Andi_gilang",0,FALSE,FALSE,107.61185,-6.90754
"1143","Cause love comesslow and it goes so fast <U+266B> Let Her Go by Passenger — https://t.co/bficw9i8py",FALSE,0,NA,2016-11-30 14:22:28,FALSE,NA,"803967437813084160",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Cathrynna",0,FALSE,FALSE,NA,NA
"1144","Gagal dpt ticket coldplay <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> <U+266B> Princess of China by @coldplay (at InterContinental Bandung Dago Pakar) — https://t.co/E5v26uc1rh",FALSE,0,NA,2016-11-30 14:22:17,FALSE,NA,"803967388488122368",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","finanarendra",0,FALSE,FALSE,NA,NA
"1145","Butuh penghangat tubuh<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (with Batavia and Dwi at @apiunggunbar) — https://t.co/kQz3O5fria",FALSE,0,NA,2016-11-30 14:22:13,FALSE,NA,"803967374990815239",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","uthecraigia",0,FALSE,FALSE,107.63431,-6.81826
"1146","Ini pipi makin jebag aja anjay (with Bintang at Akang's Lounge And Bar) — https://t.co/4Z652j1D4i",FALSE,0,NA,2016-11-30 14:21:55,FALSE,NA,"803967296376930304",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","pratiwi_achil",0,FALSE,FALSE,107.54996,-6.87562
"1147","Titi mangsa tina rumasa, kedal hate pangjajap rasa, kedal ati nyu'uh ka gusti, sujud raga ka nu kawasa, dunya… — https://t.co/xV3i2eg70Z",FALSE,0,NA,2016-11-30 14:21:37,FALSE,NA,"803967222083244033",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","septianvizyway",0,FALSE,FALSE,NA,NA
"1148","Finally yeay<ed><U+00A0><U+00BC><ed><U+00BE><U+00AB><ed><U+00A0><U+00BC><ed><U+00BE><U+00AB> <U+2605> Fantastic Beasts and Where to Find Them (at @cinema21) — https://t.co/zrkJBcPj0b",FALSE,0,NA,2016-11-30 14:21:36,FALSE,NA,"803967216462897152",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","devisetiaa",0,FALSE,FALSE,107.60915,-6.90962
"1149","Sedikit berbagi cerita kebetulan lagi mandangin si Jalu, jadi inget aja… (at PSK (Pedagang Sangu Koneng)) [pic] — https://t.co/j2hOzVcGoF",FALSE,0,NA,2016-11-30 14:21:34,FALSE,NA,"803967211308056576",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ramouzkamoy",0,FALSE,FALSE,107.62175,-6.90537
"1150","Lagi diskon 100% <ed><U+00A0><U+00BC><ed><U+00BD><U+0095><ed><U+00A0><U+00BC><ed><U+00BD><U+00BA> (at Domino's Pizza) — https://t.co/i3Y0tXrELt",FALSE,0,NA,2016-11-30 14:21:34,FALSE,NA,"803967209043177472",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","_daniels7",0,FALSE,FALSE,107.76499,-6.93582
"1151","Badminton terakhir di sini... (with Timothy, Rangga, and 7 others at GOR Trinitas) [pic] — https://t.co/jSh2LSTbAZ",FALSE,0,NA,2016-11-30 14:21:33,FALSE,NA,"803967203913535488",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","VRaymondCS",0,FALSE,FALSE,107.59101,-6.91525
"1152","Follow zashiki_warashi_shop (at @cimahikota) [pic] — https://t.co/hjfhf2K5nk",FALSE,0,NA,2016-11-30 14:21:32,FALSE,NA,"803967201686339585",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AnisaRahmaDevi",0,FALSE,FALSE,107.54658,-6.87789
"1153","Stay strong brenda <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
… [pic] — https://t.co/4HDTnIYJd4",FALSE,0,NA,2016-11-30 14:21:29,FALSE,NA,"803967189678030848",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","nadzkyy",0,FALSE,FALSE,NA,NA
"1154","Dari ujung ke ujung <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+008B> (with Rietkham and Fajar at @warungsetiabudi) — https://t.co/mIJCkN1gHX",FALSE,0,NA,2016-11-30 14:21:28,FALSE,NA,"803967184816902144",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","iLmaAM",0,FALSE,FALSE,107.59361,-6.86773
"1155","Say You Won't Let Go by James Arthur — https://t.co/BvuT7Dan4F",FALSE,0,NA,2016-11-30 14:21:15,FALSE,NA,"803967131737935872",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Putri_fittri28",0,FALSE,FALSE,NA,NA
"1156","<ed><U+00A0><U+00BD><ed><U+00B3><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> (with Angg at Infinite Apple Premium Reseller) — https://t.co/5oG4rRKXgF",FALSE,0,NA,2016-11-30 14:21:14,FALSE,NA,"803967128038584320",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Ichaiicott",0,FALSE,FALSE,107.63691,-6.92721
"1157","Kena semprot.... Jaba tugas loba keneh (at @pizza_hutid) — https://t.co/xJfGzQjRLz",FALSE,0,NA,2016-11-30 14:20:57,FALSE,NA,"803967054256607232",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dimasrajapm",0,FALSE,FALSE,107.61791,-6.89367
"1158","Nyalon dl sebelum perang <U+2605> Underworld: Blood Wars (with Gema, isol, and 4 others at @cgvblitz) — https://t.co/uDH8AEd3vO",FALSE,0,NA,2016-11-30 14:20:34,FALSE,NA,"803966956466421760",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","riffpanic",0,FALSE,FALSE,107.59693,-6.88961
"1159","With Fauzi at Wingz O Wingz Cafe Jln Bkr 38 [pic] — https://t.co/wyydVxCnJu",FALSE,0,NA,2016-11-30 14:20:29,FALSE,NA,"803966936337920000",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rikhaluciana1",0,FALSE,FALSE,107.61995,-6.93788
"1160","HAPPY BIRTHDAY k Resaaa! <ed><U+00A0><U+00BC><ed><U+00BE><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B8><U+0088>
(28112016) #latepost (with Reissa and Reissa) [vid] — https://t.co/or9LDMVpVO",FALSE,0,NA,2016-11-30 14:20:19,FALSE,NA,"803966897452552193",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Fransisca_Vinca",0,FALSE,FALSE,NA,NA
"1161","Sampai kapanpun namamu hanya namamu 
Hati kecilku tak pernah ada yang lain… <U+266B> Sudahlah Sayang by Firman Syahlova — https://t.co/ypCdMwBLHU",FALSE,0,NA,2016-11-30 14:20:18,FALSE,NA,"803966892792631296",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","andri_anwar",0,FALSE,FALSE,NA,NA
"1162","Lagi diskon 100% !! <ed><U+00A0><U+00BC><ed><U+00BD><U+0095><ed><U+00A0><U+00BC><ed><U+00BD><U+0095><ed><U+00A0><U+00BC><ed><U+00BD><U+00BB> (at Bakso Boedjangan Jatinangor) — https://t.co/MHnEhDwfIk",FALSE,0,NA,2016-11-30 14:20:07,FALSE,NA,"803966844151267328",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","_daniels7",0,FALSE,FALSE,107.76454,-6.93577
"1163","Ko pengen semua (with Ayu at @adorableproject) — https://t.co/01eKp7yKMu",FALSE,0,NA,2016-11-30 14:19:31,FALSE,NA,"803966694347575296",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ajengrengganis3",0,FALSE,FALSE,107.53702,-6.88748
"1164","Berikut ini contoh bila kiriman email yang diberikan kepada calon penumpang bila pesan online di website… [pic] — https://t.co/paICByc8Gs",FALSE,0,NA,2016-11-30 14:19:24,FALSE,NA,"803966663804624896",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Nizar_JP",0,FALSE,FALSE,NA,NA
"1165","Jangaan cepet gedee yaaa kesayangaann <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> (at Divisi Umum BJB) [pic] — https://t.co/0mu432kczQ",FALSE,0,NA,2016-11-30 14:19:21,FALSE,NA,"803966652983300096",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rizalzainal",0,FALSE,FALSE,107.61079,-6.91989
"1166","#pathdaily [pic] — https://t.co/d9tFk6LmOm",FALSE,0,NA,2016-11-30 14:19:12,FALSE,NA,"803966616408989696",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","bagashto",0,FALSE,FALSE,NA,NA
"1167","skuy sokin kemari Jl.Dipatiukur(sebelah roti bakarbro unpad… (w/ Kinkin &amp; Kholil at dappan X sate taichan asin) — https://t.co/Db0fsNBpjU",FALSE,0,NA,2016-11-30 14:18:33,FALSE,NA,"803966450452938752",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fakhraay",0,FALSE,FALSE,107.61752,-6.89425
"1168","Banyak tugas da initeh sebenernya mah. (at Kue Balok Kang Didin) — https://t.co/2pdcPt00uy",FALSE,1,NA,2016-11-30 14:18:33,FALSE,NA,"803966449601478656",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Sasayes_",0,FALSE,FALSE,107.58255,-6.90781
"1169","Nonton Film Di Gang (with Atqiya, Satya, and Ainur at Kedai CAS) — https://t.co/Jnf9zd2znx",FALSE,0,NA,2016-11-30 14:18:10,FALSE,NA,"803966354495680512",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","marshuull",0,FALSE,FALSE,107.61723,-6.89067
"1170","sesi curhat dm<ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+008C> (with Andrew and dmishala at Dapoer Roti Bakar) — https://t.co/rfa2QK1onC",FALSE,0,NA,2016-11-30 14:18:01,FALSE,NA,"803966314633052161",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","aiandari",0,FALSE,FALSE,107.77625,-6.933
"1171","Ldr<ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> <U+266B> Rindu Ini by Andien (with Muhammad) — https://t.co/Gryf8944Dw",FALSE,1,NA,2016-11-30 14:17:52,FALSE,NA,"803966277698002944",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Dinisyntiani",0,FALSE,FALSE,NA,NA
"1172","Nunggu bos libur (with Putri, Andreina, and 3 others at @jigoku_ramen) — https://t.co/c1KCnDWdlJ",FALSE,0,NA,2016-11-30 14:17:42,FALSE,NA,"803966238628016129",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","BobyMR",0,FALSE,FALSE,107.64098,-6.94133
"1173","Watching Fantastic Beasts and Where to Find Them (with fadhiilah, Rifqi, and 2 others) — https://t.co/33BSP6iYGI",FALSE,0,NA,2016-11-30 14:17:34,FALSE,NA,"803966204817719296",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","EgiRawks",0,FALSE,FALSE,NA,NA
"1174","Ngebulsss (at KaVe VapeStore) — https://t.co/AJyXtax4tM",FALSE,0,NA,2016-11-30 14:17:29,FALSE,NA,"803966182025924609",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","FaridMuhamad_",0,FALSE,FALSE,107.70261,-6.92488
"1175","Cinta Adalah by TheOvertunes (at aprndptra Room) — https://t.co/an2rXVjx5i",FALSE,0,NA,2016-11-30 14:17:19,FALSE,NA,"803966141194350593",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","adulAfriandi",0,FALSE,FALSE,107.58148,-6.94637
"1176","Lavarrr (with Komeng at Nasi Goreng Anak Lanang) — https://t.co/rONnS6jjKC",FALSE,0,NA,2016-11-30 14:17:08,FALSE,NA,"803966092729204736",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rindyhardyantiN",0,FALSE,FALSE,107.62668,-6.94672
"1177","mungkin ini kata yg paling romantis yg pernah diucapkan pada saat smua kan… (at Kiputih Satu Bake &amp; Dine) [pic] — https://t.co/mig8zEScGX",FALSE,0,NA,2016-11-30 14:16:46,FALSE,NA,"803965999938535424",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","firmAnugerah",0,FALSE,FALSE,107.60677,-6.86571
"1178","Ada yg baru nih.. (with dwinanti at kopi endeus) — https://t.co/VBciQzD1Aq",FALSE,0,NA,2016-11-30 14:16:42,FALSE,NA,"803965986814574592",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","afiatunf",0,FALSE,FALSE,107.61662,-6.8949
"1179","Beautiful wise word;
"" Jika hidup sangatlah sulit, bersyukurlah krn akan banyak… (w/ sri, Ineu, &amp; 2 others) — https://t.co/XAiIKfv6vs",FALSE,0,NA,2016-11-30 14:16:39,FALSE,NA,"803965972369448960",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","octaviant",0,FALSE,FALSE,NA,NA
"1180","Jangan Hilangkan Dia by Rossa (at Kosan Tubagus Ismail Dalam) — https://t.co/03iRCKjkCH",FALSE,0,NA,2016-11-30 14:16:37,FALSE,NA,"803965963406188545",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","AnisahOnesya",0,FALSE,FALSE,107.61621,-6.88718
"1181","Belum malam<ed><U+00A0><U+00BD><ed><U+00B9><U+0083> (at Sekretariat BEM Kema Unpad) — https://t.co/726T1Tae8L",FALSE,0,NA,2016-11-30 14:16:02,FALSE,NA,"803965816274202624",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","syevirass",0,FALSE,FALSE,107.77251,-6.9336
"1182","Isi perut kosong <ed><U+00A0><U+00BD><ed><U+00B8><U+00B4> (with zeky at Bakmie Aloi) [pic] — https://t.co/ZBJOqlCm3k",FALSE,0,NA,2016-11-30 14:15:35,FALSE,NA,"803965702570786817",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","alvina_lesmana",0,FALSE,FALSE,107.59435,-6.91641
"1183","... (at 27 Coffee And Pastry) — https://t.co/f3pUTGsHJG",FALSE,0,NA,2016-11-30 14:15:26,FALSE,NA,"803965667779100672",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","saverorama",0,FALSE,FALSE,107.63174,-6.91135
"1184","I'm so alone
Nothing feels like home
I'm so alone
Trying to find my way back home to… <U+266B> Alone by Marshmello — https://t.co/uiGjF4lMUr",FALSE,0,NA,2016-11-30 14:15:23,FALSE,NA,"803965651903647744",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ReySitinjak",0,FALSE,FALSE,NA,NA
"1185","Meh jag jag cenah wa (at Susu Murni Jag-Jag) — https://t.co/pCkolvmXZE",FALSE,0,NA,2016-11-30 14:15:11,FALSE,NA,"803965605573312512",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","rizalndutt",0,FALSE,FALSE,107.60776,-6.89455
"1186","Mari goyang lidah <ed><U+00A0><U+00BD><ed><U+00B1><U+0085><ed><U+00A0><U+00BD><ed><U+00B1><U+0085><ed><U+00A0><U+00BD><ed><U+00B1><U+0085> (with Ryan Akbar at Baso Goyang Lidah) [pic] — https://t.co/7wTMR3x83x",FALSE,0,NA,2016-11-30 14:15:01,FALSE,NA,"803965560325181444",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","DMDiningrat1",0,FALSE,FALSE,107.69016,-6.90698
"1187","Kayak ftv kok yah <U+2605> Inferno — https://t.co/2QoDw6on47",FALSE,0,NA,2016-11-30 14:14:55,FALSE,NA,"803965535004160000",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","akis_isme",0,FALSE,FALSE,NA,NA
"1188","Kumpul2 lucu yaaahh... <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008A> (with Rama, Nadine, and 2 others at @fabrikeatery) [pic] — https://t.co/Bu87cuuFZf",FALSE,0,NA,2016-11-30 14:14:04,FALSE,NA,"803965321275056128",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","martina_aisha",0,FALSE,FALSE,107.63393,-6.94806
"1189","Yu ah geboy (at JALAN TOL PURBALEUNYI KM 98.) — https://t.co/SShiBbcPOZ",FALSE,0,NA,2016-11-30 14:14:00,FALSE,NA,"803965306024534017",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","vonyshania",0,FALSE,FALSE,107.52638,-6.8906
"1190","Salatrii (with Riska at Ayam Bakar KQ5) — https://t.co/10RAYCwKap",FALSE,0,NA,2016-11-30 14:13:49,FALSE,NA,"803965260277264385",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","windaroktav",0,FALSE,FALSE,107.70747,-6.91999
"1191","Living lehen,aaahhiiieewww [pic] — https://t.co/2kJiFmhYan",FALSE,0,NA,2016-11-30 14:13:32,FALSE,NA,"803965189267652608",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","aink_090988",0,FALSE,FALSE,NA,NA
"1192","Akirnya bs bertahan hidup lebih lama dr kegabutan hidup <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0086> [pic] — https://t.co/wJlZgn0YUG",FALSE,0,NA,2016-11-30 14:13:17,FALSE,NA,"803965126525100032",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sebaswisnu",0,FALSE,FALSE,NA,NA
"1193","Ndak pakai ancik ancik <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> (at Warunk Upnormal) — https://t.co/vVNgg0ZcKz",FALSE,0,NA,2016-11-30 14:13:15,FALSE,NA,"803965117528322048",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","fadlyadavid",0,FALSE,FALSE,107.60923,-6.91788
"1194","So basoooo... <ed><U+00A0><U+00BC><ed><U+00BD><U+009C><ed><U+00A0><U+00BC><ed><U+00BD><U+009C> (at @baksoboedjangan) — https://t.co/Ns5cGmtqoM",FALSE,0,NA,2016-11-30 14:13:11,FALSE,NA,"803965098515566597",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Naycheu",0,FALSE,FALSE,107.63397,-6.89894
"1195","Seminar oh seminar<U+2615><ed><U+00A0><U+00BD><ed><U+00B3><U+0096> (with Fahmi at @yellowtruckcafe) — https://t.co/4vnUmuNMYd",FALSE,0,NA,2016-11-30 14:12:56,FALSE,NA,"803965037417107456",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","bhetaaputry",0,FALSE,FALSE,107.61802,-6.91905
"1196","With Fajar at Coffee And John — https://t.co/JYfdYx4Nhj",FALSE,0,NA,2016-11-30 14:12:45,FALSE,NA,"803964991724367873",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","samitanep",0,FALSE,FALSE,107.6172,-6.92068
"1197","Cho cho cha rha mhe le <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> (at Bellamie Boulangerie) [pic] — https://t.co/NPBz0ma1S5",FALSE,0,NA,2016-11-30 14:12:17,FALSE,NA,"803964871763079168",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","sonaaay",0,FALSE,FALSE,107.62375,-6.90706
"1198","Duet sehati di luar dan di dalam lapangan <U+26BD> (with Rifqi at Bee-Bucks Futsal Stadium) [pic] — https://t.co/MhyiqtboPN",FALSE,0,NA,2016-11-30 14:12:14,FALSE,NA,"803964861830963200",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","dwikiarmansyah",0,FALSE,FALSE,107.62289,-6.92742
"1199","Kor sukor sukorrr... (with Friskania, Rini, and 7 others) [pic] — https://t.co/YtFPT4fvdO",FALSE,0,NA,2016-11-30 14:12:01,FALSE,NA,"803964806902362112",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","egiadrianta",0,FALSE,FALSE,NA,NA
